mean_hours,std_hours,max_hours,min_hours,consistency_score,sleep_hours,workload_ratio,rest_efficiency,overwork_days,burnout_label
6.665733412247754,0.7421193387387609,8.998038892300144,5.77642053675802,0.8886665138189932,6.883660241342752,0.9683414315270609,0.5767320482685504,1.0,0
10.81402371949697,2.601273434340116,12.83084436252095,7.97784020074362,0.7594536962545966,7.601998048219919,1.4225238747633167,0.7203996096439838,4.0,1
9.947775894854292,3.3949403740214117,12.276363381134068,8.426637255953539,0.6587236775430858,4.638135045279282,2.1447792696288976,0.12762700905585636,2.0,2
5.096541930174314,1.6652239224014715,7.177706646453831,4.0034862901798896,0.6732639610904727,7.1823106387870075,0.709596421888409,0.6364621277574015,0.0,0
10.606925410183845,3.904116860771894,11.014237457051374,9.39398906334283,0.6319275652656611,8.321195270849131,1.2746877179222196,0.8642390541698262,1.0,1
11.243808028054001,1.6785664518498034,13.068473720489523,9.888341177756393,0.8507119253849162,7.937778217140781,1.4164930942230414,0.7875556434281561,4.0,1
2.841906464490286,0.7798894195316224,5.172536512168883,0.23841529414837304,0.7255752681249836,8.67585345214529,0.32756506090908716,0.935170690429058,5.0,0
7.992189540769106,2.628217599322643,10.588739359742508,5.105181943728692,0.6711517430967079,7.602928483704725,1.05119883185784,0.720585696740945,5.0,1
4.423743923190566,1.8925560451679062,5.162449651241689,1.891250003969874,0.5721822786245444,5.969934148361587,0.7410038056122672,0.39398682967231746,1.0,1
9.87006786312067,0.06835547106902046,10.252360145936287,7.345097572863825,0.9930744679756023,8.602256922954055,1.147381199087837,0.920451384590811,2.0,0
3.865423952304199,0.31427366622076447,6.208695283051938,3.268378619437815,0.9186961973386064,5.126783838074004,0.7539666337397865,0.22535676761480072,0.0,0
9.056842290076382,0.8787473109296551,9.826487325183379,8.250808074789616,0.9029742063751621,6.918511392625071,1.3090738420595374,0.5837022785250141,0.0,1
4.061495872691607,3.461984817831685,4.157284307654269,2.2733483310173095,0.14760843631305176,7.828289725473347,0.5188228866230451,0.7656579450946694,3.0,1
7.133725161159318,4.014177822151868,9.609365852107231,5.165312920835385,0.4372957001472826,8.361405834977395,0.853172935502969,0.8722811669954791,4.0,1
12.383757614994305,2.455383933064001,13.901731016426886,11.775641494656062,0.801725452855197,8.582710655469551,1.4428725506553621,0.9165421310939103,2.0,1
5.575690461477214,0.4750445813135556,6.555589858762479,3.3368448432376616,0.9148007615208076,4.424878247411816,1.2600777128135732,0.0849756494823632,0.0,1
11.508861831558493,2.404885285088307,11.543149147253141,10.908971172799733,0.7910405633253966,7.630295847270975,1.5083113501653689,0.7260591694541951,1.0,1
12.843334974446735,3.8502245726862525,12.949317308570578,12.054303034678492,0.7002161369810327,5.020521467205077,2.558167524696716,0.20410429344101538,3.0,2
11.498210185661959,3.372649331051653,13.876079997342842,10.577823571717127,0.706680494042692,7.8955972074342515,1.456281251890053,0.7791194414868503,2.0,1
2.9903923566801143,1.3099417366381874,4.459510011574707,0.4524181072091631,0.5619498780111705,7.503448659668044,0.3985357256795585,0.7006897319336088,6.0,0
10.835898634421957,0.5575077417976102,11.285064782311338,8.639646943809307,0.9485499301343963,4.906761793001552,2.2083604404593378,0.18135235860031038,4.0,1
1.385792741206735,4.053067648930093,2.4613096229537894,0.0,0.0,8.164150862097642,0.16974119716972974,0.8328301724195285,7.0,1
5.719622604391694,3.8433993598449496,6.215538047004263,3.260374709987009,0.3280326997634644,6.308944020092808,0.9065895316515356,0.46178880401856154,1.0,1
11.448800479814366,0.24171914315351606,11.787445139355526,9.010015737806595,0.9788869459661127,6.719280759505218,1.7038729128290528,0.5438561519010436,2.0,1
9.265026553119037,3.7065352042105393,10.093950015141468,8.095527265272867,0.5999433803065845,8.857018767717333,1.0460660405156685,0.9714037535434666,0.0,0
7.392885128054537,0.4374568700322277,9.041410770441729,5.048573265592278,0.9408273140384441,7.283127937596494,1.0150700621214495,0.6566255875192988,0.0,0
5.654368300991447,0.2847763503091666,6.284388124428127,5.035639984986474,0.9496360450628528,6.942815725123887,0.8144200458223383,0.5885631450247774,7.0,1
10.747563357643433,3.4137040371581673,11.778576601497734,9.237876807776905,0.6823741416020204,4.083813861818839,2.6317466273687384,0.01676277236376773,3.0,2
9.51470084737865,2.413397798662311,10.948493499248029,9.159975656212639,0.7463506380941851,4.996074175469698,1.9044354653689948,0.1992148350939395,5.0,2
6.62086383538808,1.865466108406435,7.880953052937536,5.3404803786143065,0.7182443024374491,4.132827105249689,1.6020181020827085,0.026565421049937754,2.0,1
11.709812046515918,4.067379881892099,12.095695443879787,10.148714737214346,0.6526519925567646,5.666562128580748,2.0664755421024155,0.33331242571614955,0.0,1
3.7593762138235887,3.776866074304892,3.875973120431253,3.519621140075378,0.0,5.7225417651366195,0.6569416822305774,0.3445083530273239,7.0,1
3.0446981099034987,0.2593056219617547,3.1510742907503153,1.6568598247082489,0.9148337166439225,6.65165035195922,0.4577357420789103,0.530330070391844,5.0,0
8.713645172002979,2.7723925887352756,9.76418222608658,6.7586335431225795,0.6818332013744376,7.448842234962586,1.1697985938141895,0.6897684469925173,5.0,1
12.663932112421243,3.475203314433562,14.82033834803321,10.821667408187029,0.7255826007607102,4.896725859481566,2.586204021999716,0.1793451718963132,4.0,2
3.9670788796812437,2.4772076089872845,4.360844775869055,3.8040172160080727,0.37555877154972805,7.008272104048712,0.5660566286216889,0.6016544208097423,3.0,1
3.996044547205918,4.4235247458428475,6.356984896299195,3.7100254894813145,0.0,8.584881372644535,0.46547463776717907,0.916976274528907,3.0,1
2.673986175546279,3.087213770913967,4.821009103487789,1.619917437680856,0.0,4.92503928079604,0.5429370250858344,0.18500785615920795,6.0,1
11.326762663283585,0.4686435571366139,11.33859313594042,8.798705494535268,0.9586251101865362,7.29544015132682,1.5525811230489759,0.6590880302653639,1.0,1
3.716770484936009,0.8923410539997905,3.797014103881544,1.1075023254339218,0.7599149429278914,4.227945706259537,0.8790960771878585,0.045589141251907425,2.0,1
7.038142320698654,3.718105295397579,7.623241967312809,6.109303711574876,0.47172064360464727,6.655738171455621,1.057454806573228,0.5311476342911241,2.0,1
12.890469736026455,4.485405029149351,13.05883246917821,10.733793480302086,0.652037115713985,7.707696285528898,1.6724153701058706,0.7415392571057795,4.0,1
1.1456908110645228,0.44252670092575364,2.7397201268754405,0.0,0.6137468358373422,4.170208905950715,0.2747322345002116,0.034041781190143006,7.0,1
7.67783308612953,0.45148193030271777,7.796714870504777,4.727566309851232,0.9411966989594568,5.668326955712672,1.3545148588141394,0.3336653911425344,7.0,1
7.1474685124593496,3.4352417436447755,9.555406026445542,6.8635367755902745,0.5193764424905799,8.389784926959946,0.8519251178288844,0.8779569853919892,4.0,1
10.689368516921856,0.28959426772442803,12.168254723759288,9.045726290201092,0.9729081968438094,5.127398979000193,2.0847545823333236,0.22547979580003866,1.0,0
5.263378474633324,0.3085205222918136,7.447241574650757,3.4857655280195625,0.9413835573902356,7.6143727719784815,0.6912425530311558,0.7228745543956963,7.0,0
5.924096306788499,3.9996741735434815,8.176203959596023,5.00109059393515,0.32484653077631387,7.0611913696374735,0.8389655508079858,0.6122382739274947,2.0,1
3.015255767186364,3.6020241554330292,4.535547586197062,2.8743960247119515,0.0,4.818438329797474,0.6257744855921191,0.16368766595949485,2.0,1
9.88978277962944,3.9670343993897204,12.665871408389838,9.733469172565963,0.5988754770670139,7.708537569909157,1.2829648542202006,0.7417075139818314,7.0,1
10.41650691025778,2.9273103095973916,13.387229231823705,9.055652747655866,0.718973900289483,6.660404965160988,1.5639449800341088,0.5320809930321977,2.0,1
2.639959849345963,1.451413898724863,3.717603907389601,0.5625384810142058,0.45021364658843444,4.560129003631416,0.5789221855880954,0.11202580072628318,3.0,1
5.7214848878598605,4.07840935649756,6.099077308607561,3.620957530450478,0.28717641723543874,8.74685701632635,0.6541189454887036,0.94937140326527,7.0,1
11.714859944352195,1.344255862384943,12.804574480295797,11.171950395186723,0.8852520756739378,6.459810145717671,1.813499109121372,0.49196202914353415,2.0,1
1.032487284109446,1.239798777546822,1.7025489751522562,0.0,0.0,7.725404174015016,0.1336483193438986,0.7450808348030031,4.0,0
4.585108847471588,3.9888018863674706,6.178125848656839,3.4536215695623533,0.1300529564162789,5.088501327628678,0.9010725461691727,0.21770026552573557,0.0,1
7.660507420630573,3.063701666219435,8.795670224387777,4.7674037147133195,0.6000654397946856,4.6859160470217605,1.6347939962559468,0.13718320940435208,7.0,2
5.00912631591944,4.030524381191593,6.450474558779813,4.65464741264253,0.19536379660017056,7.7065338806495935,0.6499843371216341,0.7413067761299187,3.0,1
4.264542270132033,0.7015558016428758,6.554104998360037,1.7551781742255872,0.8354909490389093,7.36912089279191,0.5787043437302523,0.6738241785583821,5.0,0
6.520449818838552,4.285335589945341,7.342512742464108,3.7954353591022087,0.34278528184292323,5.370538438519462,1.2141147286222747,0.2741076877038925,4.0,0
3.178277297316325,2.757339705151472,4.790701471235501,0.7102507188851308,0.13244205989209457,7.731417177578578,0.4110859916514992,0.7462834355157156,3.0,1
7.355502891513806,3.006157698420424,8.360986639499872,4.928979467914754,0.5913049396134845,6.524961305092513,1.1272868217276757,0.5049922610185027,3.0,1
9.48035105575871,4.113272611469032,11.835233648120695,8.396421009543875,0.5661265508759319,5.742986283237031,1.6507702766817536,0.34859725664740626,0.0,1
7.9035394315420255,1.713388386125829,9.822149328765114,5.763510111379107,0.7832125213055922,7.934459087398302,0.9961031173624193,0.7868918174796604,2.0,0
2.117311970302371,3.23808747613138,2.1428261618342033,0.3792722722684696,0.0,7.08391373771104,0.298890140210335,0.616782747542208,3.0,1
11.13290336998688,2.8815327950601777,13.113057393302533,9.859465975693224,0.741169693179186,6.536341829859983,1.7032315108014113,0.5072683659719965,2.0,1
3.0997340498498582,3.544887234896821,3.610220074049605,0.12039896168881903,0.0,7.865535483754815,0.39409065743227956,0.773107096750963,2.0,1
10.177744007333544,4.036242563249883,12.351165377942662,9.306379852898184,0.6034246331660946,6.724141799030047,1.513612340656123,0.5448283598060094,5.0,1
5.326781329310204,3.060273849435426,7.0287973298465785,4.0873492627468515,0.42549287078925047,8.692672164667943,0.6127898566060423,0.9385344329335886,6.0,1
10.393136176673227,0.3043779952637896,11.59758420984275,7.684553064658875,0.9707135565156023,8.090278463937388,1.2846450493639847,0.8180556927874776,7.0,1
3.475274840864149,0.824131556324011,5.557474128485925,2.6082500035753267,0.762858595632947,5.790937863700985,0.6001229719020165,0.35818757274019697,7.0,1
3.2399452443451575,4.2929018202018785,5.809725101951498,2.781901817959544,0.0,6.3245962527312924,0.5122770078716059,0.4649192505462585,5.0,1
6.964310154609787,4.358927130197518,9.300541296196007,6.034310905601332,0.3741049675519872,8.786665343476942,0.7925999093364768,0.9573330686953885,3.0,1
1.395232176380326,4.353359911642631,3.0313700060960485,0.0,0.0,8.476021973969583,0.16460931562768183,0.8952043947939167,5.0,0
3.7035680653880005,0.1655973018005309,5.87165102616659,1.1240060362812025,0.9552870910222674,4.955927688171557,0.7473006666799041,0.1911855376343114,1.0,0
9.68814702621218,1.7210167557723821,10.92989068939044,9.344812063345097,0.82235852210789,5.371519164116744,1.803613974037684,0.27430383282334886,6.0,1
11.048601739665106,3.418527167945982,13.415680104354491,9.183463696440626,0.690591873207514,5.82210259680986,1.8976995949399849,0.36442051936197206,4.0,1
1.9694243672537253,3.387986116460239,4.45658004212218,0.2675636504694965,0.0,8.39924518071952,0.23447635172914608,0.879849036143904,1.0,0
11.584932513257252,0.3865900722748133,11.996814023886449,9.578539156717156,0.966629924530642,8.637086559476321,1.341300962249435,0.9274173118952642,3.0,1
10.57020644863815,2.7426999919028354,11.284300527419989,8.557037335257762,0.7405254092973557,8.011701204012997,1.3193460638975925,0.8023402408025995,2.0,1
11.436211548483584,0.6429132834338585,12.24617776053106,8.557809137684,0.9437826695747765,5.378542230301311,2.126266013875458,0.2757084460602622,2.0,1
9.381142654946078,2.21944199790507,9.879387811892354,8.34155502966586,0.7634145349303585,8.435324033176158,1.1121259382627167,0.8870648066352317,0.0,0
9.089836807527577,1.078585653785047,10.26744182821984,8.190536042320241,0.8813415821841998,4.164405629703492,2.182745298078655,0.032881125940698475,0.0,1
7.301118800138365,0.23922527280627454,7.880218434487202,5.557442942672889,0.9672344363439558,6.114017404452591,1.1941606176687125,0.4228034808905182,2.0,1
8.83344669389578,0.36008741486974305,10.620064626675608,7.545191316179795,0.9592359101324994,5.888143161658688,1.5002092257905295,0.37762863233173755,2.0,1
12.029315974799262,4.099018273784587,12.33416230349211,10.608053157861526,0.6592476012458398,6.676198029522869,1.801821324293307,0.5352396059045738,7.0,2
2.206264017000501,3.350906838906903,3.01602147608077,1.9984330364870226,0.0,6.803202786174144,0.32429784710874654,0.5606405572348289,2.0,1
4.789173734153094,4.193207917978277,6.785735671992164,4.344447203292315,0.12444021646673598,5.127022434217294,0.9341043062715255,0.22540448684345887,2.0,1
1.869459683150462,2.114954695500987,3.0650950525505096,0.0,0.0,5.022778513928781,0.37219632081450954,0.20455570278575622,7.0,1
12.337662063328462,1.8598162452876192,13.602050288888686,12.132787708318098,0.8492569957143179,8.017832958960776,1.538777638107292,0.8035665917921552,6.0,1
6.343185591992656,1.61283281625943,8.736961350867823,4.572748813950794,0.7457377223369602,4.380983989199218,1.4478906126183082,0.07619679783984364,0.0,1
9.10413364811426,2.773381932234405,12.05766830798722,6.84040856106059,0.69537113146303,6.466430219310228,1.407907197533386,0.49328604386204555,0.0,1
11.093440774051857,1.5820172413710012,12.788644123814496,11.057850188729374,0.8573916538977318,4.958232032988395,2.2373783034445216,0.19164640659767898,0.0,1
12.892002976917862,3.3582295529190276,13.129204491308686,12.223758533117707,0.7395106440068562,5.597836125604888,2.3030332949456938,0.3195672251209777,3.0,1
2.941389493507189,3.60592796797138,3.250098416178097,1.8101734009590285,0.0,5.386472095860041,0.5460697542214867,0.27729441917200826,4.0,0
10.594151268618745,3.9413006704322147,13.499653434706993,9.073698927412739,0.6279739102737885,7.54261112973602,1.4045734410000696,0.708522225947204,2.0,1
11.649074777640836,1.0926041861037477,13.68677951588625,10.624288893373855,0.9062067840614358,6.280103016472747,1.8549177851199645,0.4560206032945494,0.0,1
1.5865045222105074,2.371599221815689,3.8439118772119656,0.0,0.0,5.4972091722305185,0.28860181093796283,0.2994418344461037,1.0,1
10.049086722226882,1.0055007752842748,12.076377995283506,9.369894170474744,0.8999410789181193,8.156759989901026,1.2319949017341159,0.8313519979802052,4.0,1
5.256703854358603,0.16900120539153513,5.795556659444063,5.180255045071546,0.9678503468953444,4.42897570645401,1.186889295124922,0.08579514129080205,2.0,0
8.783161497645185,3.1852138687642695,10.128247980119472,8.778448345190423,0.637349959963933,7.8318032273682014,1.1214737197370417,0.7663606454736402,0.0,0
7.168578352466377,2.470415732708061,9.562819665324474,6.132042316617475,0.6553827535611569,5.241563789501489,1.367641154501367,0.24831275790029786,5.0,1
4.116907025039643,3.2576727579888765,6.7159959138658625,3.031918627456901,0.2087086887862114,8.590096113133914,0.47926204443103454,0.9180192226267827,4.0,0
2.6226563440478325,0.394303101329417,3.3346628882869487,0.0,0.8496550635677849,4.027795426847744,0.6511394115416608,0.005559085369548811,3.0,1
2.4033667970704995,4.479867805778738,4.191252169571961,2.2690246595097907,0.0,6.783316686796697,0.3543055570070174,0.5566633373593394,7.0,1
2.2398742925019004,4.474568551261644,2.7111800007172606,0.6496791120963572,0.0,7.111324920137969,0.31497285212759535,0.6222649840275938,6.0,1
8.653480481614933,2.092499214765807,11.528311100980188,6.920040538823394,0.7581898729405466,6.886501663234502,1.2565858406473547,0.5773003326469004,0.0,1
5.216930216794458,3.8972642183272623,5.97354308377192,3.1191051811012986,0.25295833826162695,8.075076460995062,0.64605335218728,0.8150152921990124,7.0,1
3.5996012584704693,1.0960585011250057,5.77950664428216,1.6833974580484878,0.6955055789732835,4.560820040419056,0.7892443083853253,0.11216400808381125,0.0,1
9.302621112470836,3.3190477255048365,9.9959599451514,9.278202631299008,0.6432137044627764,6.077780021462921,1.5305952304327883,0.4155560042925842,3.0,1
9.242194789197601,3.956516355661046,11.090356617833226,7.346621768970566,0.5719072746350818,8.318683865099867,1.1110164707631485,0.8637367730199734,7.0,1
7.470019508283972,3.6659981973635034,9.447812429351941,6.502855689184775,0.509238470756596,8.443676442644955,0.8846880335864707,0.8887352885289911,7.0,1
12.219493802390211,3.6529833520852084,13.20477811275447,9.900886918346806,0.7010528086383856,6.491722016193828,1.8823193248121617,0.49834440323876555,0.0,1
5.624970777297055,2.083619844399893,8.08147237357521,5.059874618889959,0.6295767699257051,6.789834469350399,0.8284400455840878,0.5579668938700799,0.0,0
11.030355655231515,3.6899547650044773,13.686468349973866,8.881738699299977,0.6654727299518767,7.819542202449503,1.4106139937164368,0.7639084404899006,1.0,2
1.9016728951863557,3.108171658595852,4.466882685948341,0.025186894119172853,0.0,7.898051971493207,0.2407774603218805,0.7796103942986414,2.0,0
9.877973128462052,0.5960312916489197,10.870367786856205,7.921100472479628,0.9396605676187217,8.440406497529304,1.170319596734299,0.8880812995058609,2.0,0
12.86136896598316,0.5138298182903406,15.094389743021122,12.333525904720497,0.960048590500019,8.219286995915215,1.5647791557071735,0.8438573991830431,3.0,0
11.159178595453803,3.4736496117058793,12.837650860061474,9.151656591456415,0.6887181630804773,6.072116564321472,1.8377741068119275,0.41442331286429435,2.0,1
7.955976631720713,2.8145883994781573,9.733861605196747,5.745041405794968,0.6462296799293865,7.248766632358283,1.0975628041611196,0.6497533264716566,4.0,1
8.521192771925929,2.3371925273611986,9.953468027701314,7.052961988212512,0.7257200265365016,6.4161762893086705,1.3280795894160304,0.4832352578617341,6.0,1
5.2394745932433615,4.0826780588197265,7.040258037149977,4.218377544280726,0.22078483516560965,4.5898073321006585,1.141545649770306,0.1179614664201317,4.0,1
9.153822619097248,2.9681566059204836,9.560785093204498,8.65415807123272,0.675746764010028,8.108404600025313,1.128930174385806,0.8216809200050627,2.0,1
10.244744598175924,1.7826603528973508,11.47128629752829,9.374863022843702,0.8259926993968445,7.008817648502534,1.461693699559263,0.6017635297005068,4.0,1
12.978741773414246,1.862693136792827,13.511757059378084,10.687256686056683,0.856481223734,4.290026019029563,3.025329383981251,0.058005203805912585,4.0,2
6.909555004005195,2.723599623679132,7.749871596919473,5.6813528303664285,0.6058212689383948,7.384341395044863,0.935703623974067,0.6768682790089725,7.0,1
1.7356487892813073,3.421238781088568,2.1190923970477087,0.0,0.0,5.415505179485509,0.3204961922769687,0.2831010358971017,7.0,1
8.150295408771823,2.5395898812710587,8.787782224437883,5.930021433776363,0.6884051738127426,4.346326043583404,1.8752149118689152,0.06926520871668078,2.0,1
2.428289799786023,2.289423969986309,4.77407756714917,0.40577912741315414,0.05718667920606135,7.032944573418223,0.34527355852682357,0.6065889146836445,7.0,1
3.9371805226733207,3.271053161943818,5.586689909206331,1.9165652516244753,0.16918893022390713,7.661043270646218,0.5139222405594395,0.7322086541292435,6.0,1
4.945358935668847,3.1736904745816634,5.0162882912055515,3.1129343226906925,0.3582487103835609,6.58642147160746,0.7508415543990231,0.517284294321492,1.0,1
9.772358477780926,3.7365607827610248,12.137931929187273,8.217092541639786,0.6176398162985206,4.0282413678504625,2.425961501655404,0.005648273570092499,4.0,2
3.2056974865420065,0.28148303824782483,5.934102674330479,2.612247425931197,0.9121928879972199,6.884413684713017,0.4656456792624656,0.5768827369426035,1.0,0
2.9890353621082304,3.3972845943689047,5.630323189456144,0.4606252013426797,0.0,4.0330453765898,0.7411360604714179,0.006609075317959956,3.0,1
1.5395709099859296,2.311922029282605,4.008621558605895,0.0,0.0,8.63204150648559,0.17835536458312784,0.926408301297118,0.0,0
11.47887923624657,0.3361190401491834,14.45552856464938,10.07942703944607,0.9707184792842991,5.33652578862526,2.1510022982955803,0.26730515772505203,2.0,1
9.322065092272728,3.055545126762839,11.081270958886527,6.522348824618761,0.6722244377701622,8.355033017485122,1.1157424599955303,0.8710066034970243,4.0,1
1.479357587411518,3.2244308730087425,4.367120472956232,0.0,0.0,4.060546443084353,0.36432475484452576,0.01210928861687055,2.0,1
1.339507667657375,2.35632226295108,4.186040365161658,0.0,0.0,4.486082552460852,0.29859184533342675,0.09721651049217037,0.0,1
7.704091557700673,3.5720953994239326,8.64380774921099,5.5310254364507685,0.5363378832312264,6.257041523013285,1.2312674495390776,0.451408304602657,3.0,1
4.390412815440532,1.3511164888318568,6.980714083608145,2.459041800688965,0.6922575289320974,7.793036895263345,0.5633763671912104,0.7586073790526691,4.0,0
8.160716205183146,0.9085824833914625,10.538134201859478,7.448921757180904,0.888663879425878,8.712808502503183,0.9366344047201977,0.9425617005006366,6.0,0
6.215250108171584,1.5783027828447531,8.54264644037484,6.073981776908628,0.746059650798339,6.6054740758421495,0.9409241542408423,0.5210948151684299,1.0,1
12.079750747723056,1.8452273098318988,14.768593061598821,10.719684814199685,0.8472462430419179,5.7773035683329805,2.090897700777843,0.3554607136665961,3.0,1
4.453708179536415,3.13170121080976,5.606278209297338,2.092093187347598,0.2968328672275654,4.222772699585906,1.05468811522182,0.04455453991718113,1.0,1
9.149744421266721,3.8048397204520246,10.349909318928866,8.17434043319763,0.5841589070391466,6.918547358693559,1.322495019098125,0.5837094717387117,1.0,1
1.6486517394231903,3.2441318553540444,3.5688086670340997,0.0,0.0,5.900218822492668,0.2794221348432436,0.38004376449853366,0.0,1
12.470326410267104,0.7829440158132068,14.68374002371013,10.505921364378237,0.9372154352616953,8.545667423375205,1.4592571641808418,0.909133484675041,6.0,1
12.769089614900226,1.6479768816011582,15.40830092287307,10.682465559447465,0.8709401428526168,6.400296114200003,1.99507794437356,0.48005922284000063,7.0,2
9.86889554819695,0.712861710515001,12.496431510174794,9.01167288306478,0.9277668197992792,7.827234915648879,1.2608405975482104,0.7654469831297759,5.0,1
6.582549658762877,3.090258898011231,8.746568531921657,5.172407510233737,0.530537700707295,8.241052641074479,0.7987510753122232,0.8482105282148957,3.0,1
3.639921271927136,1.1167734519760235,6.510599605391704,3.094809871851485,0.6931874706771463,4.491388058388772,0.8104223515331053,0.09827761167775435,7.0,1
10.750196082975577,2.3642411978333104,11.286081939814304,10.010454498736397,0.7800745977482761,6.204231538781224,1.7327200017888718,0.44084630775624484,3.0,1
9.836249165764267,3.5632342943760795,12.687268707304526,9.566699036487021,0.6377446083027096,8.46858715506156,1.1614982506125917,0.8937174310123119,4.0,1
3.6634484747313887,3.019226737147268,3.8560229208322534,3.2831282558427644,0.17585118011830547,6.122276491598457,0.5983801090588942,0.4244552983196915,5.0,1
6.414583529887189,1.3426829579930972,8.081449173462943,5.783043091999679,0.7906827541122206,6.825771384836927,0.9397595038323185,0.5651542769673854,5.0,1
6.553587253801421,1.4979003777735338,6.824178124825788,4.81288461967391,0.7714380964555445,8.365519736494239,0.7834046730188997,0.8731039472988478,3.0,0
10.91692659967251,2.940139289713643,12.620929525266918,9.59329324102959,0.7306806762077303,5.1629679334489635,2.114467248371963,0.23259358668979271,3.0,2
9.206136212008918,2.4726048720297484,10.376465349376076,8.405317674312231,0.7314177397457615,8.472908314117317,1.0865379242532245,0.8945816628234635,2.0,1
8.718010522480661,0.43377069361519976,8.962838816987821,6.134673181787594,0.9502443025852448,5.985142105948077,1.4566087768938085,0.39702842118961534,5.0,1
8.797929070759341,3.9329621517309574,10.742279485831906,7.222485996733383,0.5529672812659414,6.965166643295325,1.2631326027537668,0.5930333286590651,5.0,1
4.245640952589747,2.3067596162413286,6.439234951458273,1.4763125316823666,0.45667576650958763,5.640197410329266,0.7527468710251922,0.32803948206585326,3.0,1
5.460535117954408,2.130124559388594,5.983091358814352,3.5556402311217052,0.6099055287851407,6.63559526879795,0.8229156385759486,0.5271190537595899,5.0,1
1.5479474252404737,0.8929770148451804,3.6312575831667804,1.5005846356543238,0.4231218707531643,4.246429015112513,0.3645292125999331,0.04928580302250261,1.0,1
10.443293629745485,1.6964721853674178,10.980436277188684,7.7028665566984,0.8375539130169259,4.326299876193817,2.4139088663759627,0.06525997523876334,3.0,2
6.195978582037766,1.497711880417946,6.608167929983595,3.6235885749952867,0.7582767821761304,6.073613809687927,1.0201469464776731,0.41472276193758545,7.0,1
6.258860285050883,1.2183105727324208,6.70095008462512,4.353046616708185,0.8053462583847218,5.674759617167893,1.1029295877337089,0.33495192343357855,5.0,1
3.9442751792035207,2.553329585910479,5.741510586066525,2.339954512011067,0.3526492270688678,7.078959051375541,0.5571829347476014,0.6157918102751083,5.0,1
3.513127377513147,2.080239121261269,5.849499801892956,2.154349157557392,0.40786686683310147,4.189550835219031,0.8385451127553818,0.03791016704380627,6.0,1
8.05386315482835,4.001389583916002,9.844544259249792,6.607338617527856,0.5031713965096192,4.8383433486844565,1.6645910747566506,0.1676686697368913,4.0,2
3.7906361824441093,4.236047896712224,6.2186905414988445,1.48297425991706,0.0,5.04795947062896,0.7509244486806087,0.20959189412579207,5.0,1
1.770506218785573,0.987630431526409,3.5449382419966806,0.23108141170951546,0.4421762425642056,6.202458842649002,0.2854523123331858,0.44049176852980043,3.0,1
10.21008899177078,0.4504744294524473,12.60205273381624,9.682014895663459,0.9558794805985017,5.234173811894764,1.9506591410029506,0.2468347623789528,6.0,1
5.517633212876391,3.5340189816948726,8.447200716276292,5.343100511357413,0.35950454744842364,4.6883134290386534,1.176890857744507,0.1376626858077307,5.0,1
5.562827006791654,4.47687631637374,6.735706430696328,5.1842681779321165,0.19521561412786637,6.987868368912189,0.7960692321480616,0.5975736737824379,4.0,1
6.175819378189496,3.886200314343694,6.6256459089701805,5.421496051677338,0.3707393179165527,7.7193598890161095,0.8000429396972514,0.7438719778032219,1.0,0
10.780537880897125,0.10663830953430625,11.186728316011997,9.677335516578005,0.9901082570542916,7.426340333986109,1.4516622449365502,0.6852680667972217,6.0,1
4.8500427512778055,1.130685978179097,6.6424755412476,2.1727947147521793,0.7668709254405637,5.380900476137606,0.901344072945789,0.27618009522752124,2.0,1
10.096434535094033,0.19504024668568765,11.737743732660059,9.37917283849503,0.9806822650107074,8.27222418183482,1.2205223544672594,0.8544448363669641,2.0,1
12.274538089354518,3.6935071966852493,12.82724422498061,11.315742415346914,0.6990919601375012,7.059110897137011,1.738822107800112,0.6118221794274022,0.0,1
8.930418351097593,2.6163313933154235,11.576733239100614,8.261374732517272,0.7070314860452351,7.0733335050371196,1.2625473328435584,0.6146667010074239,1.0,1
6.180172974124296,2.3117334352517425,9.05041807948686,4.542947518005896,0.6259435706847177,5.064242258582286,1.2203549235131594,0.21284845171645728,1.0,2
9.973476677759976,2.495024468984374,10.733123607069881,8.122216588876515,0.7498340298375519,5.2110644366807675,1.9139039248021021,0.24221288733615348,0.0,1
6.494768437016626,1.13603066413466,7.115417229719827,4.898385841325144,0.8250852705294454,6.373751087190524,1.018986833368707,0.47475021743810475,0.0,1
5.97312725329769,2.7073726611248827,6.614892810220332,3.1175572996468697,0.5467411715311815,5.189105155202922,1.1510900385799,0.23782103104058444,2.0,1
7.303397962872198,0.13800140308813497,8.465662551946277,4.317263909909825,0.9811044935809765,7.440388682426883,0.9815882307495257,0.6880777364853765,6.0,1
4.812668017711525,2.907052757868778,7.3723495436083635,2.300480048294835,0.39595817804796085,5.542772561278792,0.8682780981006333,0.30855451225575836,6.0,1
2.2510025953600143,3.3049522358047385,4.038884425183368,0.0,0.0,4.759580769806746,0.4729413585414188,0.15191615396134922,1.0,1
5.978224066313983,3.0286181867032225,6.180884361511993,4.880065736065157,0.49339165727011813,4.758069268867362,1.2564390572096638,0.15161385377347242,3.0,1
2.486282573551623,1.494528832404991,3.905219829067825,0.7469320550656282,0.39889019522423974,4.636138893555803,0.5362830214184343,0.1272277787111607,6.0,1
5.92529768266536,3.718183118073942,6.196292731749638,4.870880425818704,0.37249007270105594,6.1987503948318725,0.9558858326680648,0.4397500789663745,5.0,1
