consistency_score,resume_score,internship_score,placement_boost,burnout_risk_encoded,avg_subject_score,placed
0.2627883905311358,0.13227466799106402,0.18342162576291732,0.018342162576291732,1.0,87.1028421560565,1
0.6545265068390898,0.376138892537331,6.846509927073705,0.6846509927073705,2.0,89.40388293833003,0
0.8409257698780793,0.6341925605334479,0.6960808253967021,0.06960808253967021,0.0,33.63881508142918,0
0.06516754374335532,0.33689575893234114,8.463308000766016,0.8463308000766017,1.0,87.44151061411759,1
0.5780223709971288,0.40882071955421495,7.082760233267486,0.7082760233267485,0.0,40.64087252691159,1
0.8876008978948684,0.5501134209599237,5.978401735986646,0.5978401735986646,2.0,51.99249280078424,0
0.12641988954934602,0.9526868945295621,4.541590961175399,0.4541590961175399,0.0,54.80803494871728,1
0.2692476749652408,0.8709069082260456,1.7211055274378673,0.17211055274378673,2.0,49.434102664204744,0
0.6259240394533347,0.11196290077527449,6.5499608331813,0.6549960833181301,1.0,49.15642005634763,0
0.5851838901417317,0.5694295164283117,1.094941163672991,0.10949411636729911,2.0,41.01185959337402,0
0.7933961221871138,0.6532967424857992,6.045457785891913,0.6045457785891913,0.0,72.83602696843242,1
0.6290528750922503,0.32576183039517526,1.8333845878211408,0.18333845878211408,1.0,67.72932477855669,0
0.5758450153020541,0.2641970206265324,5.968705065605006,0.5968705065605006,0.0,69.87888012449274,0
0.45185138692202453,0.5977331600997418,1.511593388164748,0.1511593388164748,0.0,63.88813964604185,0
0.07824928181824709,0.41497813765959635,0.9448222644536564,0.09448222644536564,2.0,44.35431631716439,1
0.5910883108728138,0.9050648900256837,4.708707048723067,0.4708707048723067,2.0,68.11006520186774,1
0.15662583105047412,0.16355444079804216,7.097537755311213,0.7097537755311213,2.0,72.49224724996847,0
0.9958494909970061,0.041083862619646916,2.384540586458954,0.23845405864589542,0.0,33.375018029294615,1
0.07850008205671699,0.8996162992822653,4.977059208956773,0.49770592089567733,2.0,94.20306971346305,0
0.07571630374287386,0.8961248728004539,7.98881045216278,0.798881045216278,1.0,67.68603163514858,0
0.787329432064701,0.41677017889454837,5.494360354665765,0.5494360354665765,0.0,71.49160715618629,0
0.10116525649018104,0.7538891331871175,5.971294451986134,0.5971294451986134,1.0,67.02931470664736,1
0.4050762787323793,0.8457151407341307,2.201592860158874,0.2201592860158874,0.0,74.89678631049203,0
0.9274990278513697,0.25489024703924124,1.2449909642473767,0.12449909642473767,1.0,72.6948904056753,0
0.7878824678096347,0.6544440606452684,1.4904244761955565,0.14904244761955565,1.0,81.94493378104916,0
0.23284219539094353,0.7371499218973545,9.728041099128708,0.9728041099128708,0.0,40.500528930912886,1
0.2510298660422158,0.35749223881500025,0.8661826347817869,0.08661826347817869,2.0,40.64200785973056,0
0.5922702548893328,0.9459947910443862,1.5150696943077524,0.15150696943077524,1.0,44.27266021997251,0
0.48643913902240543,0.9671526068979318,2.0569402466308286,0.20569402466308287,1.0,92.62445718053894,0
0.11674636115488701,0.4867278755817924,7.879456086377488,0.7879456086377488,0.0,53.207310915241784,0
0.15864734020030502,0.07599989179677247,3.9795355494907128,0.39795355494907125,2.0,50.55134478602729,1
0.8028963318271438,0.9189686323367625,7.9089625192493775,0.7908962519249377,1.0,44.905100165326374,1
0.34479076236913664,0.522974423716,4.189278101205998,0.4189278101205998,1.0,61.29135411719455,1
0.7990122518772892,0.13882713241728062,7.947346707304584,0.7947346707304584,0.0,88.84555723272254,1
0.18982729495232764,0.7320972662898184,8.954722941370855,0.8954722941370855,2.0,73.82163383027064,0
0.5994325285508626,0.6871536118054661,4.472956102891072,0.44729561028910714,1.0,42.20446728419056,1
0.5051087280359994,0.13985830645662156,9.863672548241205,0.9863672548241205,2.0,84.42790209680008,1
0.3263854767996137,0.27485543340357366,9.329112180150936,0.9329112180150936,1.0,91.45780611088124,1
0.6085770387122191,0.8642613132128556,0.153581853949335,0.015358185394933499,0.0,76.34851568643424,1
0.12453484269018322,0.9695852307365098,5.641418339547139,0.5641418339547138,2.0,68.58553485593445,1
0.8564684028710685,0.40525207002578234,6.571222243569568,0.6571222243569568,1.0,73.66514588342133,0
0.7433833453183712,0.13458622472527537,8.431643089305958,0.8431643089305958,1.0,77.83849494287398,1
0.2869733259609272,0.35198009499745286,6.733600023268252,0.6733600023268252,1.0,85.86112006693479,1
0.5801517721812299,0.5076172974589086,6.882510970963996,0.6882510970963996,2.0,72.81359388149562,0
0.9021689043100211,0.300423926922192,2.8964521961294643,0.2896452196129464,0.0,64.54591709585438,0
0.4223047907423727,0.6113002547388061,8.205421289429601,0.8205421289429602,2.0,41.85923923315311,0
0.36334160995870246,0.007923533373147662,0.6328863378644423,0.06328863378644423,1.0,54.32464931254059,0
0.7989471190579588,0.8164764174744514,6.573954023067294,0.6573954023067294,2.0,35.49859805152509,1
0.0011860208688685425,0.8446561692596175,2.0202395151791896,0.20202395151791896,1.0,77.35426538147925,1
0.6863732360937015,0.7835050983490257,7.6557598274204475,0.7655759827420447,1.0,94.49902735596199,1
0.2158060612160666,0.3034346688968076,7.902413614852474,0.7902413614852474,1.0,36.23774878125384,0
0.694246994279554,0.6323718774883411,1.7478497993993658,0.17478497993993658,1.0,58.612729043225904,0
0.4379010044983589,0.3652151053701955,7.935529742880093,0.7935529742880093,2.0,75.50494847696183,1
0.02029522505088932,0.3892746154716612,8.374955404325199,0.83749554043252,0.0,31.94492394461998,0
0.8742598508278199,0.7091002643318384,0.5303175730962062,0.05303175730962062,0.0,58.57214684262991,0
0.5465397574016737,0.8435406399418169,4.300067027187059,0.4300067027187059,2.0,81.66050000460001,1
0.3136012429740792,0.8309916367454123,1.9269520256711148,0.19269520256711148,2.0,49.05852450828383,1
0.7033796379201319,0.23108757692734538,1.264057858252372,0.1264057858252372,1.0,72.88063779534606,0
0.49594050163489056,0.658028736903871,8.035550602670815,0.8035550602670816,0.0,69.4771511709044,1
0.03494859499311864,0.26706949669732294,2.9317876100050935,0.2931787610005093,2.0,75.50200607746147,0
0.6502564009774173,0.6284406903318862,6.43996382027059,0.643996382027059,2.0,45.61025119656237,1
0.9695316149129121,0.36720484327676206,0.036814481367616336,0.0036814481367616336,2.0,40.94172561804662,0
0.22197943037613588,0.7899587095735309,0.7945410495105387,0.07945410495105387,0.0,31.09921861875679,0
0.8629260945593032,0.9374682745845505,6.102409512141717,0.6102409512141718,0.0,61.2227081206337,1
0.6209949134896843,0.28998111373376767,3.7027260153068298,0.370272601530683,1.0,42.14448110671863,1
0.07789838599965637,0.868814326021008,8.797051108890715,0.8797051108890714,0.0,72.32846684236239,0
0.7299749788915345,0.7400005470353311,0.8223932426273539,0.08223932426273539,2.0,65.69656972164742,0
0.44149015438065575,0.5660231865009603,6.237576491047953,0.6237576491047954,1.0,84.19143976942644,0
0.7937339754963493,0.52496993852771,7.028820015262072,0.7028820015262072,0.0,82.1259199068483,0
0.6357455613780776,0.31930541964999803,6.112195967845102,0.6112195967845102,2.0,53.47875875816094,0
0.0027846646265414776,0.20328506334786423,6.807092906761957,0.6807092906761957,2.0,49.25741353637551,0
0.12629720646274611,0.08338621036663518,2.4933040216885782,0.24933040216885782,2.0,35.34120606182762,0
0.35243962001385953,0.7124489803924292,7.671764698741727,0.7671764698741728,1.0,79.16418539120316,1
0.48185431753401264,0.222441219286587,5.546583654014382,0.5546583654014382,2.0,62.25329997520155,0
0.932127287257451,0.4953877701255913,7.880433710803988,0.7880433710803988,1.0,51.85931262193846,1
0.821972207906366,0.8898149116692463,1.2176476750575105,0.12176476750575105,0.0,75.73142950427088,1
0.8016154582649122,0.6711063872699018,1.270290461244179,0.1270290461244179,1.0,47.81681757725726,1
0.5395763950744356,0.16923479380845052,3.9551974650421693,0.39551974650421695,0.0,61.072153338546116,0
0.09286370517334963,0.7344538323426281,3.898626635283189,0.3898626635283189,0.0,58.33752318923871,1
0.7458075116847572,0.21483388095481826,1.2846727043362072,0.12846727043362072,0.0,47.56498626723002,0
0.08654832215943975,0.7799094403906806,0.8120454900273322,0.08120454900273322,1.0,81.3786138736812,1
0.0914477148846079,0.07771221719307797,0.8077538370342774,0.08077538370342774,2.0,75.97685088113664,0
0.2550859620282213,0.14170914993106054,0.5237883675042054,0.05237883675042054,0.0,63.76963882169327,0
0.9225637350972175,0.9341903772656687,0.33146237767705866,0.033146237767705866,2.0,74.9309564033792,1
0.7499187851421557,0.2802845726490284,8.077576168094694,0.8077576168094694,2.0,35.81092089255064,0
0.07665255121947945,0.15063580301738366,9.34983535105625,0.9349835351056249,1.0,57.93890275685393,1
0.918910454481374,0.2149078383890367,4.256751822812108,0.42567518228121076,1.0,69.00985404839562,0
0.7833751801080943,0.361099732954954,1.867404477574176,0.1867404477574176,1.0,55.59814815080111,1
0.6036427882749054,0.8376158836589982,3.2836866264994446,0.32836866264994446,0.0,76.41804826385356,0
0.12696202780345833,0.1525212535619601,8.185161037672449,0.8185161037672449,0.0,63.94412983011892,1
0.32012284855134154,0.01575071456567323,9.292514625790085,0.9292514625790085,0.0,54.88735358491817,1
0.30068182371306273,0.8649914784401495,2.3868600457126954,0.23868600457126954,1.0,56.99772847004118,0
0.6400471402944355,0.2996586856577368,0.306091292308609,0.0306091292308609,1.0,76.55582842676277,1
0.5878696214556742,0.07691714163908636,3.086188137180379,0.3086188137180379,0.0,34.27753114475508,1
0.27724099377751,0.027766713950817756,3.8536485503938867,0.38536485503938867,0.0,84.47990201694181,1
0.31109923989233945,0.8995773113605596,0.030079342165080236,0.0030079342165080236,2.0,33.728254136388834,0
0.5184417153224824,0.5231403921762067,6.81425213051728,0.681425213051728,1.0,38.623818243022,1
0.8454065969340913,0.610499141783928,1.2450244143264921,0.12450244143264921,2.0,82.66370355302526,0
0.12622503524059492,0.6160560784219361,0.8184119139701451,0.08184119139701451,2.0,54.33989736053349,1
0.7257380713278834,0.5221938372427858,7.191353315231587,0.7191353315231587,2.0,59.86264810243719,0
0.9956742234799547,0.7692612797249087,7.70782464457092,0.770782464457092,0.0,54.229272886019324,0
0.74973288007119,0.9060860022225268,1.8402815397920402,0.18402815397920402,1.0,36.048014635439095,1
0.4415711151322581,0.641077336469116,7.684902291897654,0.7684902291897654,1.0,69.55625906764227,0
0.7316745697402229,0.8438841401723299,2.9748883343290133,0.29748883343290133,2.0,74.78959874248311,0
0.860686471409858,0.009615817528010329,3.0812167282761758,0.3081216728276176,2.0,42.3456941073243,1
0.7685000997344731,0.4801882139409195,1.2243235023866739,0.12243235023866739,2.0,78.88652464724458,0
0.012757501956892514,0.6040475736256877,2.2651399553432414,0.22651399553432414,2.0,36.48715444478538,0
0.13149351505446372,0.20123154772141272,0.3876897439669913,0.03876897439669913,0.0,80.3632383312909,0
0.10714261073818443,0.16029690391134577,6.719625164500589,0.6719625164500589,0.0,75.58684558603906,0
0.031825945607647954,0.1362437224225539,8.513701070760524,0.8513701070760524,1.0,89.28757679629537,1
0.7145230014586309,0.28482008621831867,0.4834389865124189,0.04834389865124189,2.0,82.87734249788004,1
0.26737344510282923,0.8234110680829825,2.5540759317638795,0.25540759317638795,0.0,84.89220881435016,0
0.7219566065664371,0.027648759375107024,3.4620714978241574,0.34620714978241574,0.0,92.25094873649594,1
0.666098439679374,0.6024277762880353,3.9254608936992383,0.39254608936992386,0.0,84.881698695869,0
0.523611154101697,0.0681538660378127,8.242066440754934,0.8242066440754934,2.0,81.76645055079366,1
0.05971422357764078,0.5931963056508585,0.4287710798723432,0.04287710798723432,2.0,42.748204089168595,0
0.3053062226959652,0.2522078395079844,6.141133774183462,0.6141133774183463,1.0,79.07982596937285,0
0.027114749293491003,0.15734245650442025,5.322674620160658,0.5322674620160658,0.0,71.12591993241163,0
0.9100202412209905,0.46583277346772467,8.38474224763199,0.8384742247631991,0.0,92.50161646753101,1
0.30863361616582885,0.2311063400811959,3.05863769173526,0.305863769173526,0.0,76.80220740198467,0
0.0949495532757112,0.3782670881933302,1.0181994771473502,0.10181994771473502,1.0,46.87249522587242,0
0.0025181163521733607,0.6330506759025707,1.3057800655704066,0.13057800655704066,1.0,40.66824037573612,0
0.6115126652128509,0.936229980365116,6.305780497033933,0.6305780497033933,0.0,48.28825874332082,1
0.6209690496423085,0.6178214090084686,5.457563557598293,0.5457563557598293,2.0,61.209133040718015,0
0.9949252926436672,0.507068217649553,5.9228341385617425,0.5922834138561742,1.0,72.41303231123348,0
0.28860918757777543,0.5570000856272036,1.3709138204355031,0.1370913820435503,0.0,43.980992606017665,0
0.04652519655545906,0.4720929834853195,0.4248998187711883,0.04248998187711883,1.0,45.133330275106154,0
0.7793823551010405,0.5628106456278844,5.664933610390265,0.5664933610390265,2.0,49.62120864400854,0
0.3045819567528014,0.5701774032783086,0.8106178294491917,0.08106178294491917,2.0,82.47338869416274,0
0.33065904057827733,0.4921950506023146,9.296404594500405,0.9296404594500405,1.0,53.75231930993413,0
0.9077343388319611,0.7883720070583113,8.03317660647733,0.803317660647733,1.0,35.09475098738129,0
0.5753702769378235,0.3907453160813321,1.7995285747020162,0.17995285747020162,0.0,65.42729059626748,0
0.4003496483740948,0.10854735151095685,5.978445942484479,0.5978445942484478,2.0,30.386678314833546,0
0.9505577079147378,0.6430521665751584,1.3202455375963829,0.13202455375963829,2.0,73.79076182743255,0
0.2652911614592224,0.7960963611160599,9.361709421432431,0.9361709421432431,0.0,84.73490454749334,1
0.02147791185907255,0.7800177693516182,5.89451748420618,0.589451748420618,1.0,40.814831837058854,0
0.2308752834258585,0.2521316365491256,3.1775513550803614,0.31775513550803614,2.0,84.8989915036087,0
0.04412596573596439,0.6470209668044333,6.8040037874280825,0.6804003787428082,0.0,74.13653791797236,1
0.4077473442990075,0.9985876415563546,0.025384408310948903,0.0025384408310948903,1.0,36.40593192250618,0
0.8310665585603373,0.10456507355369082,2.8785777390850376,0.28785777390850376,2.0,44.81312916145154,0
0.9751795736538413,0.5227553057386628,2.341691934516578,0.2341691934516578,0.0,44.777037831810176,1
0.7003209199630149,0.30538744464673395,3.4617702727901434,0.34617702727901434,1.0,43.372647574066946,0
0.9261149092326136,0.7912232407563258,0.8530633657700504,0.08530633657700504,1.0,51.745785786659106,1
0.40853203110617886,0.3247276980371616,9.679896628054555,0.9679896628054555,1.0,88.99876875821055,0
0.3027094829185841,0.7335834267712787,4.678876051850313,0.4678876051850313,0.0,44.56915008736216,0
0.1542252285720972,0.1604542980937098,8.564081470682993,0.8564081470682993,2.0,90.23560310825766,0
0.5008806993726558,0.06696746348853944,0.5951334019452581,0.05951334019452581,0.0,65.72779344029644,0
0.3269380556771876,0.10410233085287379,8.448240694813542,0.8448240694813542,1.0,63.60735836806145,0
0.10753769672115288,0.26029181393524603,6.5303474175151,0.65303474175151,0.0,73.79575148414249,0
0.9319150519604701,0.8495142823524304,6.78773202235943,0.678773202235943,2.0,82.36899479847355,1
0.1237038061102167,0.1504337818760315,8.063427160835634,0.8063427160835633,1.0,92.24634368184591,0
0.7397394119989789,0.033390477995465906,5.26073100446634,0.526073100446634,1.0,30.174825156061516,0
0.06807507135168556,0.8534608306708414,6.3401137057275045,0.6340113705727505,0.0,55.87853957531736,0
0.5271164669865139,0.3748822567172382,8.997846416922314,0.8997846416922315,1.0,41.63699830177693,1
0.6748025318596172,0.5887339763122547,1.2510461569842046,0.12510461569842046,2.0,39.863750891559064,1
0.23453448162056323,0.08379853944267046,0.5566604361902916,0.05566604361902916,1.0,39.55666378826943,1
0.0756496485600241,0.9073445435994871,9.826923657436687,0.9826923657436687,0.0,76.13549387926025,1
0.5933646034205271,0.5044431023244182,8.81497693774474,0.8814976937744741,0.0,33.32415853905536,0
0.6029068967194756,0.08956958946156623,5.139859729788122,0.5139859729788122,0.0,84.38710675398137,0
0.31198249891201835,0.6338112485592057,7.80770652443811,0.780770652443811,2.0,78.91685939752429,1
0.37619335019426725,0.3655657151490693,8.819208701348662,0.8819208701348662,0.0,56.602573362443856,1
0.045605765350892,0.3534070526369375,4.668563731774967,0.4668563731774967,0.0,57.65488037334855,0
0.2957885879711394,0.4082185904565071,0.9795885793518511,0.0979588579351851,1.0,74.09355678799967,0
0.8826024750451681,0.5081233258284493,4.806446345179908,0.4806446345179908,0.0,30.70012906670494,0
0.17129451004123342,0.6193259655712052,3.513728881108702,0.3513728881108702,0.0,55.163703821484646,0
0.4680518943946017,0.1464128836097628,0.23142085129993828,0.023142085129993828,0.0,41.70884696209433,0
0.6768262211650198,0.754366296574226,9.590471292166544,0.9590471292166545,0.0,41.75059121214596,1
0.8028822582253597,0.02714346307284088,7.157842627084355,0.7157842627084354,1.0,65.78835980099358,1
0.08114916927680438,0.6991728576891109,7.858184691540152,0.7858184691540152,0.0,45.985361319905635,1
0.591836124095916,0.18329747962368304,5.96760093869939,0.596760093869939,0.0,54.38694574913189,0
0.6272901739593187,0.4468240503495956,2.691709874131021,0.2691709874131021,2.0,76.62552509791898,1
0.19738135839651294,0.5615510812591015,5.8470229065975605,0.5847022906597561,2.0,70.34368664007995,1
0.03084851705793501,0.6473798242016366,6.8027141287803605,0.680271412878036,0.0,51.45147984799954,0
0.8443668984244065,0.7910353948969923,5.973400573610538,0.5973400573610538,2.0,33.224174936581576,0
0.4400698320737513,0.5161965112791062,1.2714428588788407,0.12714428588788407,0.0,31.73330730832666,0
0.06077926822808155,0.8801271518193752,8.13551974491745,0.8135519744917451,1.0,61.69049677742554,0
0.5780287087253008,0.9550510958755302,2.9755236754360648,0.2975523675436065,1.0,57.399517724654416,1
0.3769129604400334,0.9760468599189573,3.9673167740706736,0.3967316774070674,1.0,81.768987951931,1
0.08020131017371745,0.3195614719822282,5.507132154958832,0.5507132154958831,1.0,35.33163076500553,0
0.2871112323187289,0.032174180450275314,9.776356884104903,0.9776356884104903,2.0,85.24535040786546,1
0.32683112330821584,0.7157967701039618,3.125245231968079,0.3125245231968079,0.0,43.81460086462872,1
0.5749049813290407,0.2518976981285722,0.41875842689424125,0.041875842689424125,1.0,52.797529366311416,0
0.4033335380085077,0.7676865137888744,9.724560602748271,0.9724560602748271,2.0,85.89534433725659,1
0.10699217783472859,0.005000545522235944,9.574792226846263,0.9574792226846263,1.0,84.44754835521088,0
0.6353354188434033,0.7771832024484356,1.9827993764007457,0.19827993764007457,2.0,63.468808430232144,0
0.7287991882568118,0.07014406685866825,8.290438640054697,0.8290438640054697,0.0,35.308253580252824,1
0.5073029722473233,0.8793470320821989,9.196171350735408,0.9196171350735408,1.0,68.38104262405116,1
0.06335074338510449,0.6513122704510464,0.12992130734700957,0.012992130734700957,0.0,79.51334585795901,1
0.1032247939573736,0.16171215213341006,7.547497772023027,0.7547497772023026,1.0,47.05026658500974,1
0.9446458792797889,0.5078219415760503,1.7988572706770178,0.17988572706770178,1.0,41.89901520185695,0
0.18936535753814088,0.5052013698990461,8.271806544470953,0.8271806544470953,2.0,62.307732543510994,1
0.3074945565264511,0.8790385809689091,0.20946185820474583,0.020946185820474583,2.0,78.70487864417295,1
0.687513715792956,0.5323367271155396,6.91241469719319,0.691241469719319,0.0,62.817783643319565,0
0.7918356159790042,0.55047692207986,8.167754370488916,0.8167754370488917,1.0,45.565244754344526,0
0.9110189202856108,0.3189998730760941,0.3563877962470563,0.03563877962470563,2.0,86.47956664618994,0
0.39518575477593165,0.7285042873441314,7.570631491808375,0.7570631491808375,0.0,86.68044125825905,1
0.9922920041938073,0.050298202157405214,1.1876362913175043,0.11876362913175043,0.0,72.79156020930222,0
0.10389053211088184,0.9679530854445342,0.7908576768953945,0.07908576768953945,2.0,34.82883551910246,0
0.8265342560146973,0.6062508987793395,9.20664824126078,0.920664824126078,1.0,45.0881153135418,0
0.2721061528892921,0.8456652899119128,9.23030283704214,0.923030283704214,1.0,70.21317252043208,0
0.9370909214807118,0.7810668805353146,7.411405204967721,0.7411405204967721,0.0,80.78471262248583,1
0.8691963097942869,0.2181524438741661,8.902053559686516,0.8902053559686516,1.0,60.8269436128952,0
0.7622706069297871,0.2890760622567866,0.16707469994604596,0.016707469994604596,1.0,49.76286701351513,0
0.6037474549941152,0.2780112316442902,5.116785127668289,0.511678512766829,0.0,87.49391499773697,0
0.21445633879868997,0.22551806056739854,8.71638244151625,0.871638244151625,2.0,54.78657936508033,0
0.4619253605327107,0.01590729218278475,8.92775568572391,0.892775568572391,2.0,89.55561950127536,0
0.03478582474717862,0.8269514508519049,3.6702682164726674,0.36702682164726674,1.0,64.6021630860286,0
0.7094035737968369,0.5378524802073715,3.2460971544882247,0.32460971544882244,0.0,69.92813380653097,0
0.11587926745320509,0.5911840550739538,6.99978346892787,0.6999783468927869,0.0,38.12221333320907,1
0.2582882335468597,0.4917033930694379,0.60168749005857,0.060168749005857,0.0,47.39300936718987,0
0.24504959165181317,0.12436358945458836,7.805201159525331,0.7805201159525331,2.0,93.35452591217263,0
0.7879486558241905,0.43610288865536284,2.496822343791302,0.2496822343791302,2.0,76.71339068027385,1
0.4006478101086971,0.2936332118453704,5.215724973199901,0.5215724973199901,2.0,61.00984948483065,0
0.5345409775979186,0.8920585466474369,1.9255061759088365,0.19255061759088365,2.0,63.892762391172525,1
0.20861855614112967,0.7012081208599346,7.343579078249956,0.7343579078249955,0.0,35.70668899443781,1
0.33410211409035384,0.16265739042239313,9.56469424217968,0.956469424217968,2.0,80.91645364924281,1
0.5118989430735408,0.7019173316168182,5.408336271982347,0.5408336271982347,0.0,34.638793220599574,1
0.1942038895024839,0.5483677587079797,9.507167898857547,0.9507167898857547,0.0,55.15450463049855,0
0.6898125014363373,0.0816773187597829,4.020692884034132,0.40206928840341316,1.0,56.69239915968372,1
0.44926737828853736,0.06955110423957667,2.8640151949212136,0.28640151949212134,2.0,69.20052501880777,0
0.9836504167458601,0.14743733157439487,8.386103942441212,0.8386103942441212,2.0,57.009640331195364,1
0.2465303965749429,0.8104974262045241,0.37931825039327793,0.03793182503932779,1.0,92.4463429404663,0
0.3960596001184975,0.8299490432618261,2.8117537961023578,0.28117537961023575,0.0,81.86368537717782,0
0.9246628826854728,0.6081807100313379,6.904897612474514,0.6904897612474514,0.0,92.35616504393734,1
0.8859973882887181,0.01562631808151216,1.8891170625573084,0.18891170625573084,0.0,63.71775774265191,0
0.48416979732928744,0.3171216359221375,8.904531267433569,0.8904531267433569,2.0,49.64526837728191,1
0.12359356338836336,0.40090870390563105,4.821778031199246,0.4821778031199246,1.0,93.78516754130136,1
0.4087813792321826,0.28438528702436994,2.459032258163786,0.2459032258163786,1.0,35.27954835301098,0
0.5873306218026368,0.5811276138608497,3.7125493950710373,0.37125493950710375,2.0,90.26017655832595,1
0.2542291376628695,0.062211264811037226,2.8374732515823697,0.283747325158237,1.0,36.225823291275134,0
0.1911328781191779,0.01996994222856363,7.00919134410369,0.700919134410369,0.0,82.44891192918014,1
0.531437662534854,0.5878668155804522,1.099047967399518,0.1099047967399518,2.0,80.69555593124913,0
0.1760239921113077,0.26453036118877893,8.536732553241961,0.8536732553241961,1.0,72.88040238236323,1
0.8745347378287577,0.6865292293109323,1.4881973591671804,0.14881973591671804,2.0,80.86595907027802,0
0.07424087285775172,0.777592837364148,2.8246718683473704,0.28246718683473704,2.0,35.72373293585765,0
0.9874006754794394,0.6110571670364802,6.267048016671259,0.6267048016671259,0.0,54.27816976127878,1
0.5379430100127969,0.9896954719937888,3.5420661760455516,0.3542066176045552,0.0,51.87209606563356,1
0.9835623205382057,0.6429268337695672,5.100534630079809,0.5100534630079809,1.0,93.7995023757466,1
0.7515160505997021,0.7727503322963373,5.69104311478621,0.5691043114786211,1.0,60.71477092516858,1
0.1528980850860504,0.6410173336922713,2.5902183711450233,0.25902183711450233,2.0,33.22726091586798,0
0.22743752780249238,0.8054417084553416,5.346017854784305,0.5346017854784305,0.0,46.85536946337328,1
0.10694690384769223,0.39060190176500986,9.393639968606461,0.9393639968606461,2.0,84.86543091505015,0
0.7290852922066601,0.4343576494327446,0.02475878982804547,0.002475878982804547,2.0,87.95701515831624,0
0.1686584728717455,0.33518748832871126,5.962284137249415,0.5962284137249415,2.0,90.27823047514863,0
0.7145796948678638,0.5764779333231616,3.202060731242936,0.3202060731242936,1.0,39.36769940015583,1
0.8594984906292134,0.37464295505158285,8.620552946744112,0.8620552946744112,0.0,74.72565267462419,0
0.4117144439300583,0.9878619591743735,0.9659202875416273,0.09659202875416273,2.0,56.15172967023723,0
0.6610375099010591,0.6030037351070743,0.6062447085286105,0.060624470852861045,0.0,77.8058398675833,0
0.8951957817531911,0.3357008554240736,4.048962763956576,0.40489627639565756,1.0,83.58481591041848,0
0.7531256100919933,0.5081660309926719,6.737422379145025,0.6737422379145025,0.0,46.9815688158721,1
0.13076061955117146,0.7806128966795417,0.06452069962116558,0.006452069962116558,0.0,62.5219774237053,0
0.2925122339376035,0.8061172531351917,8.11233814111512,0.8112338141115121,1.0,51.273607160070405,0
0.5356376166309499,0.6371015108089543,3.3651360838007816,0.33651360838007816,1.0,59.63470574111865,0
0.26426913574522337,0.0023305198248867454,9.20253341726627,0.920253341726627,2.0,48.89002755983572,0
0.5059238034632734,0.8686130970522099,9.057656060934864,0.9057656060934864,1.0,52.0763287575624,1
0.9528307529421376,0.9098020141156706,7.638090388495345,0.7638090388495345,2.0,47.69788101837838,0
0.45316706612895374,0.871649108141548,7.370056497375787,0.7370056497375786,2.0,49.398753413289235,0
0.26166984913228897,0.6711160076505488,6.008121946634914,0.6008121946634913,1.0,67.56771641019768,0
0.14657867877900765,0.027099451865780444,7.9448757180167675,0.7944875718016767,2.0,69.01843005558467,0
0.9010975030264898,0.9507802574551256,1.7808307656049216,0.17808307656049216,2.0,89.84789688482029,0
0.2297931891012831,0.06780752061457829,8.171083334078258,0.8171083334078257,1.0,55.38771021319828,0
0.19362009841911842,0.14948424429030172,5.652079727508006,0.5652079727508006,1.0,72.73551263818584,0
0.5511372819706148,0.6279011008845119,7.819757701753078,0.7819757701753078,1.0,92.75546670583061,0
0.46171105189134565,0.46180936928535377,4.937986073656429,0.4937986073656429,0.0,60.31350128503425,1
0.3856648914121309,0.7547580698750986,6.309587019383969,0.6309587019383969,0.0,80.64490799340132,0
0.5786516826314644,0.633144279492083,3.4159673644244313,0.34159673644244315,0.0,93.03391003490329,1
0.5694058866846756,0.004189976635800008,4.244115840646461,0.4244115840646461,1.0,81.33545441332839,1
0.06840251816600695,0.6428149468543811,3.647732267216288,0.3647732267216288,2.0,35.23272041985173,0
0.4149186621504757,0.8582199334306958,7.405912825574157,0.7405912825574157,2.0,42.55232359620863,0
0.7209866160477623,0.852146401947533,2.005489262525435,0.2005489262525435,0.0,49.167440372964464,1
0.38167914691701466,0.15740804970419486,9.30521222564834,0.930521222564834,2.0,74.60402541101058,0
0.9976593476324369,0.347361578729802,8.292844886632862,0.8292844886632862,1.0,73.64348672783429,1
0.2353850609709076,0.11952940520251043,8.61734791364287,0.861734791364287,2.0,38.914880941389285,0
0.49636428623469797,0.7514823349238862,9.13980856455644,0.913980856455644,1.0,59.207602532399235,1
0.6739292805223791,0.6275604982325481,4.360194315478719,0.43601943154787187,2.0,57.4182382149887,1
0.547862685467851,0.4844336377695525,8.919149626159689,0.8919149626159688,2.0,74.84144080783905,1
0.03907312192589274,0.2997589666390339,4.441049475750467,0.4441049475750467,1.0,46.96159538099109,1
0.5136661869979653,0.7870981645492504,1.0160550100464916,0.10160550100464916,2.0,45.455404760671,0
0.9664271691633401,0.7914334199167848,0.4958534609095888,0.04958534609095888,2.0,68.78708727278767,0
0.4066638831653392,0.4911801076752045,0.6358337474579123,0.06358337474579123,0.0,35.38392275391212,0
0.1161788787195881,0.1244207168469782,1.8800661598329638,0.18800661598329638,2.0,73.47553595340995,0
0.021258406665039975,0.4653590262322487,3.5980506016918437,0.35980506016918434,2.0,58.5628641737012,1
0.41226481905908063,0.8960668132653556,9.792523713365398,0.9792523713365398,1.0,64.86241174822806,0
